138
327	181	157	10	1	0.00	20.00	5.57	6.57	0.00	20.00	0.00	20.00	1		1		0		
32	186	164	40	1	0.00	20.00	5.67	6.67	0.00	20.00	0.00	20.00	0		2		0		
78	182	163	40	1	0.00	20.00	5.68	6.68	0.00	20.00	0.00	20.00	1		1		0		
17	179	170	20	1	0.00	20.00	5.88	6.88	0.00	20.00	0.00	20.00	0		2		0		
19	178	172	20	1	0.00	20.00	5.94	6.94	0.00	20.00	0.00	20.00	1		0		1		
28	178	175	20	1	0.00	20.00	6.01	7.01	0.00	20.00	0.00	20.00	0		0		2		
126	172	172	10	1	0.00	20.00	6.08	7.08	0.00	20.00	0.00	20.00	1		1		0		
147	179	181	40	1	0.00	20.00	6.12	7.12	0.00	20.00	0.00	20.00	0		1		1		
177	172	176	40	1	0.00	20.00	6.17	7.17	0.00	20.00	0.00	20.00	1		0		1		
234	171	177	10	1	0.00	20.00	6.22	7.22	0.00	20.00	0.00	20.00	0		2		0		
67	185	196	10	1	0.00	20.00	6.37	7.37	0.00	20.00	0.00	20.00	0		0		2		
321	185	197	10	1	0.00	20.00	6.39	7.39	0.00	20.00	0.00	20.00	0		1		1		
317	186	198	20	1	0.00	20.00	6.40	7.40	0.00	20.00	0.00	20.00	0		2		0		
289	188	199	20	1	0.00	20.00	6.42	7.42	0.00	20.00	0.00	20.00	0		2		0		
148	188	201	20	1	0.00	20.00	6.46	7.46	0.00	20.00	0.00	20.00	1		0		1		
92	187	202	30	1	0.00	20.00	6.48	7.48	0.00	20.00	0.00	20.00	1		0		1		
315	186	204	20	1	0.00	20.00	6.53	7.53	0.00	20.00	0.00	20.00	0		1		1		
196	156	173	40	1	0.00	20.00	6.75	7.75	0.00	20.00	0.00	20.00	1		1		0		
29	156	182	20	1	0.00	20.00	6.92	7.92	0.00	20.00	0.00	20.00	0		1		1		
298	155	182	40	1	0.00	20.00	6.97	7.97	0.00	20.00	0.00	20.00	2		0		0		
318	155	183	40	1	0.00	20.00	6.99	7.99	0.00	20.00	0.00	20.00	2		0		0		
183	153	178	10	1	0.00	20.00	7.00	8.00	0.00	20.00	0.00	20.00	1		0		1		
16	155	184	10	1	0.00	20.00	7.01	8.01	0.00	20.00	0.00	20.00	1		1		0		
3	195	230	20	1	0.00	20.00	7.10	8.10	0.00	20.00	0.00	20.00	1		1		0		
35	229	154	10	1	0.00	20.00	0.00	20.00	6.18	7.18	0.00	20.00	0		0		2		
206	189	153	40	1	0.00	20.00	0.00	20.00	6.22	7.22	0.00	20.00	0		1		1		
267	191	157	10	1	0.00	20.00	0.00	20.00	6.24	7.24	0.00	20.00	1		1		0		
37	233	154	10	1	0.00	20.00	0.00	20.00	6.31	7.31	0.00	20.00	0		2		0		
45	186	156	10	1	0.00	20.00	0.00	20.00	6.38	7.38	0.00	20.00	1		1		0		
256	234	157	20	1	0.00	20.00	0.00	20.00	6.40	7.40	0.00	20.00	0		1		1		
121	235	156	20	1	0.00	20.00	0.00	20.00	6.42	7.42	0.00	20.00	1		1		0		
330	186	158	30	1	0.00	20.00	0.00	20.00	6.42	7.42	0.00	20.00	1		1		0		
52	233	161	10	1	0.00	20.00	0.00	20.00	6.45	7.45	0.00	20.00	0		0		2		
171	237	155	40	1	0.00	20.00	0.00	20.00	6.48	7.48	0.00	20.00	1		1		0		
40	184	159	20	1	0.00	20.00	0.00	20.00	6.52	7.52	0.00	20.00	0		1		1		
135	182	156	20	1	0.00	20.00	0.00	20.00	6.54	7.54	0.00	20.00	2		0		0		
32	186	164	40	1	0.00	20.00	0.00	20.00	6.55	7.55	0.00	20.00	0		2		0		
30	239	157	40	1	0.00	20.00	0.00	20.00	6.61	7.61	0.00	20.00	2		0		0		
327	181	157	10	1	0.00	20.00	0.00	20.00	6.61	7.61	0.00	20.00	1		1		0		
166	240	156	30	1	0.00	20.00	0.00	20.00	6.63	7.63	0.00	20.00	2		0		0		
78	182	163	40	1	0.00	20.00	0.00	20.00	6.68	7.68	0.00	20.00	1		1		0		
174	240	160	10	1	0.00	20.00	0.00	20.00	6.71	7.71	0.00	20.00	2		0		0		
204	243	155	40	1	0.00	20.00	0.00	20.00	6.75	7.75	0.00	20.00	0		1		1		
17	179	170	20	1	0.00	20.00	0.00	20.00	6.96	7.96	0.00	20.00	0		2		0		
19	178	172	20	1	0.00	20.00	0.00	20.00	7.04	8.04	0.00	20.00	1		0		1		
28	178	175	20	1	0.00	20.00	0.00	20.00	7.10	8.10	0.00	20.00	0		0		2		
147	179	181	40	1	0.00	20.00	0.00	20.00	7.18	8.18	0.00	20.00	0		1		1		
289	188	199	20	1	0.00	20.00	0.00	20.00	7.21	8.21	0.00	20.00	0		2		0		
67	185	196	10	1	0.00	20.00	0.00	20.00	7.25	8.25	0.00	20.00	0		0		2		
148	188	201	20	1	0.00	20.00	0.00	20.00	7.25	8.25	0.00	20.00	1		0		1		
317	186	198	20	1	0.00	20.00	0.00	20.00	7.25	8.25	0.00	20.00	0		2		0		
321	185	197	10	1	0.00	20.00	0.00	20.00	7.27	8.27	0.00	20.00	0		1		1		
92	187	202	30	1	0.00	20.00	0.00	20.00	7.30	8.30	0.00	20.00	1		0		1		
126	172	172	10	1	0.00	20.00	0.00	20.00	7.35	8.35	0.00	20.00	1		1		0		
35	229	154	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.33	7.33	0		0		2		
37	233	154	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.33	7.33	0		2		0		
171	237	155	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.38	7.38	1		1		0		
121	235	156	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.39	7.39	1		1		0		
256	234	157	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.40	7.40	0		1		1		
166	240	156	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.44	7.44	2		0		0		
30	239	157	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.45	7.45	2		0		0		
204	243	155	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.47	7.47	0		1		1		
52	233	161	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.48	7.48	0		0		2		
174	240	160	10	1	0.00	20.00	0.00	20.00	0.00	20.00	6.53	7.53	2		0		0		
162	233	216	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.68	8.68	1		1		0		
151	230	225	20	1	0.00	20.00	0.00	20.00	0.00	20.00	7.87	8.87	2		0		0		
270	227	225	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.88	8.88	0		1		1		
23	227	226	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.90	8.90	0		2		0		
161	241	223	10	1	0.00	20.00	0.00	20.00	0.00	20.00	7.90	8.90	0		1		1		
237	219	223	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.90	8.90	2		0		0		
105	230	227	10	1	0.00	20.00	0.00	20.00	0.00	20.00	7.91	8.91	0		2		0		
312	236	226	20	1	0.00	20.00	0.00	20.00	0.00	20.00	7.91	8.91	1		0		1		
77	232	229	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.96	8.96	1		0		1		
119	233	230	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.98	8.98	0		1		1		
2	215	224	10	1	0.00	20.00	0.00	20.00	0.00	20.00	7.99	8.99	1		0		1		
169	237	229	40	1	0.00	20.00	0.00	20.00	0.00	20.00	7.99	8.99	1		1		0		
211	222	232	40	1	0.00	20.00	0.00	20.00	0.00	20.00	8.06	9.06	0		1		1		
6	237	233	40	1	0.00	20.00	0.00	20.00	0.00	20.00	8.07	9.07	1		0		1		
96	223	233	10	1	0.00	20.00	0.00	20.00	0.00	20.00	8.07	9.07	2		0		0		
239	215	228	30	1	0.00	20.00	0.00	20.00	0.00	20.00	8.08	9.08	2		0		0		
300	212	225	20	1	0.00	20.00	0.00	20.00	0.00	20.00	8.08	9.08	0		2		0		
265	242	231	10	1	0.00	20.00	0.00	20.00	0.00	20.00	8.09	9.09	2		0		0		
39	214	230	40	1	0.00	20.00	0.00	20.00	0.00	20.00	8.14	9.14	0		2		0		
259	222	236	10	1	0.00	20.00	0.00	20.00	0.00	20.00	8.15	9.15	0		2		0		
