204
62	160	136	20	1	5.82	6.00	6.00	6.82	0.00	20.00	0.00	20.00	0		0		2		
63	173	209	20	1	0.00	20.00	6.84	7.84	8.02	9.02	0.00	20.00	0		2		0		
64	236	59	40	1	4.28	5.28	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
65	102	10	10	1	0.80	1.80	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
66	71	68	20	1	1.15	2.15	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
67	137	118	30	1	4.32	5.32	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
68	172	278	10	1	0.00	20.00	8.33	9.33	0.00	20.00	0.00	20.00	0		2		0		
69	206	29	30	1	3.26	4.26	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
70	201	25	40	1	3.13	4.13	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
71	195	167	10	1	0.00	20.00	6.00	6.74	6.35	7.35	7.48	8.48	0		1		1		
72	143	214	30	1	0.00	20.00	8.27	9.27	0.00	20.00	0.00	20.00	2		0		0		
73	223	239	20	1	0.00	20.00	8.01	9.01	7.85	8.85	8.20	9.20	0		1		1		
74	199	277	10	1	0.00	20.00	8.16	9.16	0.00	20.00	0.00	20.00	1		1		0		
75	189	76	30	1	3.74	4.62	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
76	235	213	20	1	0.00	20.00	8.13	9.13	7.60	8.60	7.63	8.63	0		2		0		
77	248	36	10	1	4.29	5.29	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
78	155	31	30	1	2.06	3.06	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
79	190	159	20	1	0.00	20.00	6.00	6.54	6.31	7.31	0.00	20.00	0		2		0		
80	155	9	30	1	2.06	3.06	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
81	196	266	20	1	0.00	20.00	7.89	8.89	8.45	9.45	0.00	20.00	1		0		1		
82	188	161	10	1	0.00	20.00	6.00	6.59	6.42	7.42	0.00	20.00	1		1		0		
83	172	203	10	1	0.00	20.00	6.74	7.74	7.95	8.95	0.00	20.00	1		1		0		
84	67	77	30	1	1.49	2.49	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
85	192	168	30	1	0.00	20.00	6.00	6.74	6.44	7.44	7.66	8.66	1		0		1		
86	201	133	30	1	5.50	6.00	6.00	6.09	6.00	6.50	0.00	20.00	1		0		1		
87	167	202	10	1	0.00	20.00	6.87	7.87	8.20	9.20	0.00	20.00	1		0		1		
88	150	211	20	1	0.00	20.00	7.80	8.80	0.00	20.00	0.00	20.00	0		0		2		
89	200	141	40	1	5.69	6.00	6.00	6.24	6.00	6.69	0.00	20.00	1		1		0		
90	234	220	40	1	0.00	20.00	8.20	9.20	7.71	8.71	7.77	8.77	1		0		1		
91	221	174	10	1	0.00	20.00	6.62	7.62	6.42	7.42	6.82	7.82	1		0		1		
92	233	147	20	1	0.00	20.00	0.00	20.00	6.16	7.16	6.18	7.18	0		0		2		
93	193	160	40	1	0.00	20.00	6.00	6.57	6.25	7.25	0.00	20.00	0		1		1		
94	73	70	30	1	1.26	2.26	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
95	229	107	20	1	5.31	6.00	0.00	20.00	0.00	20.00	6.00	6.31	2		0		0		
96	169	202	40	1	0.00	20.00	6.80	7.80	8.09	9.09	0.00	20.00	2		0		0		
97	163	257	40	1	0.00	20.00	8.15	9.15	0.00	20.00	0.00	20.00	2		0		0		
98	63	53	20	1	0.44	1.44	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
99	203	274	20	1	0.00	20.00	8.15	9.15	0.00	20.00	0.00	20.00	0		2		0		
100	238	55	30	1	4.26	5.26	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
101	192	160	30	1	0.00	20.00	6.00	6.57	6.27	7.27	0.00	20.00	0		0		2		
102	227	242	10	1	0.00	20.00	8.25	9.25	7.99	8.99	8.24	9.24	0		1		1		
103	250	25	30	1	4.29	5.29	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
104	239	143	40	1	0.00	20.00	0.00	20.00	6.33	7.33	6.15	7.15	1		1		0		
105	227	222	30	1	0.00	20.00	7.86	8.86	7.56	8.56	7.81	8.81	2		0		0		
106	221	224	40	1	0.00	20.00	7.62	8.62	7.49	8.49	7.90	8.90	2		0		0		
107	70	67	30	1	1.09	2.09	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
108	240	147	40	1	0.00	20.00	0.00	20.00	6.45	7.45	6.25	7.25	2		0		0		
109	144	65	30	1	2.40	3.40	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
110	198	181	40	1	0.00	20.00	6.07	7.07	6.58	7.58	7.62	8.62	0		2		0		
111	94	18	40	1	0.57	1.57	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
112	147	0	30	1	1.96	2.96	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
113	160	140	10	1	5.90	6.00	6.00	6.90	0.00	20.00	0.00	20.00	2		0		0		
114	171	204	40	1	0.00	20.00	6.79	7.79	8.02	9.02	0.00	20.00	0		2		0		
115	193	110	20	1	5.19	5.49	0.00	20.00	6.00	6.19	0.00	20.00	0		1		1		
116	193	23	40	1	2.93	3.93	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
117	226	174	30	1	0.00	20.00	6.87	7.87	6.52	7.52	6.77	7.77	1		0		1		
118	197	164	30	1	0.00	20.00	6.00	6.69	6.24	7.24	7.33	8.33	0		0		2		
119	171	206	20	1	0.00	20.00	6.83	7.83	8.06	9.06	0.00	20.00	0		1		1		
120	206	161	30	1	0.00	20.00	6.00	6.80	6.06	7.06	6.90	7.90	0		2		0		
121	187	166	20	1	0.00	20.00	6.00	6.70	6.55	7.55	0.00	20.00	2		0		0		
122	229	176	40	1	0.00	20.00	7.08	8.08	6.64	7.64	6.81	7.81	0		0		2		
123	144	118	20	1	4.41	5.41	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
124	243	142	30	1	0.00	20.00	0.00	20.00	0.00	20.00	6.20	7.20	1		0		1		
125	229	174	10	1	0.00	20.00	7.04	8.04	6.60	7.60	6.76	7.76	1		1		0		
126	179	201	10	1	0.00	20.00	6.55	7.55	7.58	8.58	0.00	20.00	1		0		1		
127	241	63	40	1	4.46	5.46	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
128	167	257	30	1	0.00	20.00	8.02	9.02	0.00	20.00	0.00	20.00	0		1		1		
129	226	110	20	1	5.38	6.00	0.00	20.00	6.00	6.16	6.00	6.38	0		2		0		
130	75	70	20	1	1.29	2.29	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
131	66	53	30	1	0.49	1.49	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
132	167	249	30	1	0.00	20.00	7.85	8.85	0.00	20.00	0.00	20.00	1		1		0		
133	145	8	10	1	1.83	2.83	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
134	231	238	10	1	0.00	20.00	8.38	9.38	8.00	9.00	8.15	9.15	1		1		0		
135	175	280	40	1	0.00	20.00	8.31	9.31	0.00	20.00	0.00	20.00	0		0		2		
136	77	59	20	1	0.90	1.90	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
137	84	67	10	1	1.32	2.32	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
138	234	236	20	1	0.00	20.00	0.00	20.00	8.05	9.05	8.12	9.12	1		0		1		
139	192	140	10	1	5.85	6.00	6.00	6.13	6.00	6.85	0.00	20.00	2		0		0		
140	144	60	20	1	2.27	3.27	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
141	197	28	10	1	3.04	4.04	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
142	200	27	40	1	3.11	4.11	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
143	71	63	30	1	0.95	1.95	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
144	244	150	40	1	0.00	20.00	0.00	20.00	0.00	20.00	6.39	7.39	0		2		0		
145	145	63	40	1	2.36	3.36	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
146	223	106	20	1	5.32	6.00	0.00	20.00	6.00	6.00	6.00	6.32	0		1		1		
147	167	246	10	1	0.00	20.00	7.79	8.79	0.00	20.00	0.00	20.00	2		0		0		
148	140	60	30	1	2.18	3.18	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
149	226	223	40	1	0.00	20.00	7.83	8.83	7.56	8.56	7.84	8.84	1		1		0		
150	200	144	10	1	5.76	6.00	6.00	6.30	6.00	6.76	0.00	20.00	0		1		1		
151	217	222	30	1	0.00	20.00	7.42	8.42	7.40	8.40	7.91	8.91	1		0		1		
152	201	183	20	1	0.00	20.00	6.16	7.16	6.58	7.58	7.54	8.54	0		2		0		
153	195	109	30	1	5.11	5.48	0.00	20.00	6.00	6.11	0.00	20.00	2		0		0		
154	203	179	40	1	0.00	20.00	6.11	7.11	6.47	7.47	7.38	8.38	1		1		0		
155	245	29	30	1	4.18	5.18	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
156	238	216	40	1	0.00	20.00	8.37	9.37	7.77	8.77	7.72	8.72	1		0		1		
157	62	51	20	1	0.35	1.35	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
158	171	281	20	1	0.00	20.00	8.42	9.42	0.00	20.00	0.00	20.00	1		1		0		
159	196	136	40	1	5.66	6.00	6.00	6.08	6.00	6.66	0.00	20.00	0		1		1		
160	170	199	10	1	0.00	20.00	6.71	7.71	7.98	8.98	0.00	20.00	0		1		1		
161	191	108	10	1	4.44	5.44	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
162	192	106	40	1	4.40	5.40	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
163	224	110	20	1	5.40	6.00	0.00	20.00	6.00	6.11	6.00	6.40	0		2		0		
164	241	64	10	1	4.47	5.47	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
165	199	143	20	1	5.75	6.00	6.00	6.27	6.00	6.75	0.00	20.00	0		2		0		
166	151	4	10	1	2.01	3.01	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
167	191	70	10	1	3.61	4.51	0.00	20.00	0.00	20.00	0.00	20.00	1		1		0		
168	67	52	30	1	0.48	1.48	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
169	145	57	30	1	2.22	3.22	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
170	230	231	10	1	0.00	20.00	8.19	9.19	7.83	8.83	8.00	9.00	2		0		0		
171	147	111	40	1	4.13	5.13	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
172	203	184	20	1	0.00	20.00	6.22	7.22	6.58	7.58	7.48	8.48	0		2		0		
173	150	10	30	1	1.94	2.94	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
174	204	130	10	1	5.40	6.00	6.00	6.09	6.00	6.40	0.00	20.00	0		2		0		
175	248	113	10	1	5.70	6.00	0.00	20.00	0.00	20.00	6.00	6.70	0		0		2		
176	68	53	30	1	0.53	1.53	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
177	68	78	30	1	1.55	2.55	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
178	199	127	30	1	5.41	5.92	0.00	20.00	6.00	6.41	0.00	20.00	0		0		2		
179	147	218	40	1	0.00	20.00	8.10	9.10	0.00	20.00	0.00	20.00	0		2		0		
180	172	252	10	1	0.00	20.00	7.78	8.78	0.00	20.00	0.00	20.00	1		1		0		
181	156	28	40	1	2.07	3.07	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
182	205	164	10	1	0.00	20.00	6.00	6.83	6.13	7.13	7.00	8.00	0		0		2		
183	244	35	40	1	4.19	5.19	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
184	203	183	40	1	0.00	20.00	6.20	7.20	6.56	7.56	7.46	8.46	2		0		0		
185	236	60	30	1	4.29	5.29	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
186	206	128	10	1	5.34	6.00	6.00	6.10	6.00	6.34	0.00	20.00	0		1		1		
187	238	148	40	1	0.00	20.00	0.00	20.00	6.38	7.38	6.24	7.24	0		0		2		
188	198	130	10	1	5.49	5.97	0.00	20.00	6.00	6.49	0.00	20.00	0		1		1		
189	219	105	40	1	5.36	5.90	0.00	20.00	0.00	20.00	6.00	6.36	1		0		1		
190	202	184	30	1	0.00	20.00	6.20	7.20	6.59	7.59	7.52	8.52	0		1		1		
191	200	140	40	1	5.67	6.00	6.00	6.22	6.00	6.67	0.00	20.00	0		2		0		
192	98	13	10	1	0.69	1.69	0.00	20.00	0.00	20.00	0.00	20.00	0		2		0		
193	168	247	30	1	0.00	20.00	7.78	8.78	0.00	20.00	0.00	20.00	0		2		0		
194	151	14	30	1	1.94	2.94	0.00	20.00	0.00	20.00	0.00	20.00	0		0		2		
195	152	216	20	1	0.00	20.00	7.79	8.79	0.00	20.00	0.00	20.00	1		0		1		
196	77	81	20	1	1.81	2.81	0.00	20.00	0.00	20.00	0.00	20.00	2		0		0		
197	203	272	20	1	0.00	20.00	8.11	9.11	8.49	9.49	0.00	20.00	0		0		2		
198	198	70	10	1	3.66	4.66	0.00	20.00	0.00	20.00	0.00	20.00	0		1		1		
199	191	69	30	1	3.48	4.48	0.00	20.00	0.00	20.00	0.00	20.00	1		0		1		
200	203	168	40	1	0.00	20.00	6.00	6.88	6.23	7.23	7.15	8.15	0		0		2		
201	173	201	40	1	0.00	20.00	6.67	7.67	7.86	8.86	0.00	20.00	2		0		0		
202	242	139	20	1	0.00	20.00	0.00	20.00	0.00	20.00	6.11	7.11	0		2		0		
203	196	119	30	1	5.30	5.71	0.00	20.00	6.00	6.30	0.00	20.00	0		0		2		
